# Waveform for earthquake on 2020-10-06 05:54:50 (UTC) at 54.844°N 159.860°W at 30.4 km depth with M 5.9 - 68 km SE of Sand Point, Alaska
# Recorded by station AV.DOL at 55.15°N, 161.86°W.
# time(UTC)				E		N		Z
2020-10-06T05:55:43.12	296673	14644	-91184
2020-10-06T05:55:43.14	337416	83409	-82655
2020-10-06T05:55:43.16	373331	185038	-76509
2020-10-06T05:55:43.18	410676	292236	-73566
2020-10-06T05:55:43.20	435994	373013	-70794
2020-10-06T05:55:43.22	443198	406210	-69642
2020-10-06T05:55:43.24	432055	387208	-64046
2020-10-06T05:55:43.26	393595	315001	-50186
2020-10-06T05:55:43.28	316332	202898	-32739
2020-10-06T05:55:43.30	208456	86107	-18706
2020-10-06T05:55:43.32	88370	-12442	-9401
2020-10-06T05:55:43.34	-37074	-89523	8449
2020-10-06T05:55:43.36	-157723	-152676	34109
2020-10-06T05:55:43.38	-270220	-205283	55429
2020-10-06T05:55:43.40	-370079	-253077	85222
2020-10-06T05:55:43.42	-442619	-293216	136197
2020-10-06T05:55:43.44	-479117	-317410	189363
2020-10-06T05:55:43.46	-468803	-350091	224960
2020-10-06T05:55:43.48	-406599	-406620	237080
2020-10-06T05:55:43.50	-307120	-474750	211953
2020-10-06T05:55:43.52	-207413	-552347	156529
2020-10-06T05:55:43.54	-154577	-636688	107192
2020-10-06T05:55:43.56	-166800	-716103	78511
2020-10-06T05:55:43.58	-216257	-780850	61505
2020-10-06T05:55:43.60	-258572	-802501	47892
2020-10-06T05:55:43.62	-270814	-751869	36905
2020-10-06T05:55:43.64	-265142	-642062	36961
2020-10-06T05:55:43.66	-265875	-497823	52154
2020-10-06T05:55:43.68	-283561	-346907	68960
2020-10-06T05:55:43.70	-317522	-230792	70784
2020-10-06T05:55:43.72	-365177	-155730	51086
2020-10-06T05:55:43.74	-411738	-112898	7470
2020-10-06T05:55:43.76	-428218	-122651	-50733
2020-10-06T05:55:43.78	-396376	-179889	-110561
2020-10-06T05:55:43.80	-317677	-229698	-157364
2020-10-06T05:55:43.82	-214304	-218225	-176668
2020-10-06T05:55:43.84	-118128	-122273	-178620
2020-10-06T05:55:43.86	-38732	45691	-179074
2020-10-06T05:55:43.88	39409	241688	-176100
2020-10-06T05:55:43.90	125771	424463	-174610
2020-10-06T05:55:43.92	215052	568478	-189989
2020-10-06T05:55:43.94	283946	653481	-212029
2020-10-06T05:55:43.96	301175	664731	-218688
2020-10-06T05:55:43.98	268989	602721	-208656
2020-10-06T05:55:44.00	211742	495758	-190545
2020-10-06T05:55:44.02	153796	378777	-164194
2020-10-06T05:55:44.04	118108	281724	-123272
2020-10-06T05:55:44.06	114061	226699	-73943
2020-10-06T05:55:44.08	129853	214405	-24011
2020-10-06T05:55:44.10	147153	233303	33756
2020-10-06T05:55:44.12	158496	279703	100386
2020-10-06T05:55:44.14	163813	348909	163092
2020-10-06T05:55:44.16	172708	420076	212331
2020-10-06T05:55:44.18	185730	485381	244389
2020-10-06T05:55:44.20	184008	543693	266247
2020-10-06T05:55:44.22	163586	577651	286187
2020-10-06T05:55:44.24	145246	582431	299654
2020-10-06T05:55:44.26	134151	578775	293686
2020-10-06T05:55:44.28	119343	576457	260734
2020-10-06T05:55:44.30	94515	556119	214432
2020-10-06T05:55:44.32	42204	502534	166747
2020-10-06T05:55:44.34	-49624	413739	116667
2020-10-06T05:55:44.36	-172565	292148	61296
2020-10-06T05:55:44.38	-307286	147746	10887
2020-10-06T05:55:44.40	-434708	-7562	-19305
2020-10-06T05:55:44.42	-535392	-172372	-34163
2020-10-06T05:55:44.44	-583258	-337036	-43485
2020-10-06T05:55:44.46	-572754	-462275	-61657
2020-10-06T05:55:44.48	-532291	-536310	-91079
2020-10-06T05:55:44.50	-484429	-598384	-119254
2020-10-06T05:55:44.52	-416156	-662793	-142271
2020-10-06T05:55:44.54	-324452	-698736	-161815
2020-10-06T05:55:44.56	-232128	-695571	-175926
2020-10-06T05:55:44.58	-156626	-661339	-168532
2020-10-06T05:55:44.60	-104293	-584761	-134106
2020-10-06T05:55:44.62	-65432	-452611	-89245
2020-10-06T05:55:44.64	-11455	-273249	-51223
2020-10-06T05:55:44.66	89719	-77016	-20879
2020-10-06T05:55:44.68	230343	113046	-5465
2020-10-06T05:55:44.70	375502	267625	-9896
2020-10-06T05:55:44.72	489982	360328	-8328
2020-10-06T05:55:44.74	552368	405689	3007
2020-10-06T05:55:44.76	572985	418012	3223
2020-10-06T05:55:44.78	553714	395093	-10675
2020-10-06T05:55:44.80	489061	329714	-32614
2020-10-06T05:55:44.82	373455	227525	-58044
2020-10-06T05:55:44.84	220035	108789	-77164
2020-10-06T05:55:44.86	79594	-9055	-85296
2020-10-06T05:55:44.88	-20476	-107157	-87330
2020-10-06T05:55:44.90	-86295	-176899	-89479
2020-10-06T05:55:44.92	-124297	-213329	-92242
2020-10-06T05:55:44.94	-133066	-214521	-88710
2020-10-06T05:55:44.96	-119033	-188843	-78004
2020-10-06T05:55:44.98	-101605	-133542	-66352
2020-10-06T05:55:45.00	-91867	-43902	-55703
2020-10-06T05:55:45.02	-86042	55018	-38190
2020-10-06T05:55:45.04	-83464	133310	-16098
2020-10-06T05:55:45.06	-85784	179900	2318
2020-10-06T05:55:45.08	-85997	196471	16791
2020-10-06T05:55:45.10	-82367	209777	35210
2020-10-06T05:55:45.12	-62921	232036	63168
2020-10-06T05:55:45.14	-28156	259245	92839
2020-10-06T05:55:45.16	-11815	295798	126668
2020-10-06T05:55:45.18	-26784	326295	161064
2020-10-06T05:55:45.20	-55395	344793	183667
2020-10-06T05:55:45.22	-78510	357579	188634
2020-10-06T05:55:45.24	-86380	357028	172637
2020-10-06T05:55:45.26	-76935	351518	147180
2020-10-06T05:55:45.28	-57271	371824	122962
2020-10-06T05:55:45.30	-34413	416091	98463
2020-10-06T05:55:45.32	-25517	442157	71566
2020-10-06T05:55:45.34	-51607	429504	41130
2020-10-06T05:55:45.36	-106414	383314	6289
2020-10-06T05:55:45.38	-170761	311067	-29115
2020-10-06T05:55:45.40	-220843	214981	-61218
2020-10-06T05:55:45.42	-252245	98234	-80193
2020-10-06T05:55:45.44	-281669	-28385	-85704
2020-10-06T05:55:45.46	-316794	-155172	-103354
2020-10-06T05:55:45.48	-358426	-264668	-140914
2020-10-06T05:55:45.50	-397999	-347386	-186027
2020-10-06T05:55:45.52	-427122	-407879	-230389
2020-10-06T05:55:45.54	-436864	-446588	-269434
2020-10-06T05:55:45.56	-419643	-455289	-307041
2020-10-06T05:55:45.58	-377871	-416973	-343224
2020-10-06T05:55:45.60	-310668	-329215	-366007
2020-10-06T05:55:45.62	-214874	-211493	-359949
2020-10-06T05:55:45.64	-93299	-100810	-334564
2020-10-06T05:55:45.66	39290	-39918	-309796
2020-10-06T05:55:45.68	163671	-40149	-277174
2020-10-06T05:55:45.70	266717	-79015	-233896
2020-10-06T05:55:45.72	345823	-128666	-193881
2020-10-06T05:55:45.74	414391	-182004	-159715
2020-10-06T05:55:45.76	489485	-243782	-121558
2020-10-06T05:55:45.78	562162	-296464	-78455
2020-10-06T05:55:45.80	613968	-325916	-46193
2020-10-06T05:55:45.82	641952	-341152	-26933
2020-10-06T05:55:45.84	638084	-345598	-16865
2020-10-06T05:55:45.86	593098	-342197	-22136
2020-10-06T05:55:45.88	505378	-347190	-34903
2020-10-06T05:55:45.90	392069	-380933	-45460
2020-10-06T05:55:45.92	274366	-427895	-46609
2020-10-06T05:55:45.94	155218	-440335	-33029
2020-10-06T05:55:45.96	51804	-405414	-16887
2020-10-06T05:55:45.98	-8985	-336998	-10859
2020-10-06T05:55:46.00	-27545	-235266	-19805
2020-10-06T05:55:46.02	-32383	-101446	-34479
2020-10-06T05:55:46.04	-45523	41975	-50387
